Date,AAPL,GOOGL,META,MSFT,NVDA
2024-08-07,208.40452575683594,157.9291534423828,486.526123046875,394.0120849609375,98.86768341064453
2024-08-08,211.8709716796875,160.99948120117188,507.134765625,398.224853515625,104.92508697509766
2024-08-09,214.78123474121094,162.62905883789062,515.2349853515625,401.5179443359375,104.70519256591797
2024-08-12,216.31260681152344,161.25782775878906,513.423828125,402.2991943359375,108.97335815429688
2024-08-13,220.03167724609375,163.11595153808594,525.9521484375,409.41937255859375,116.0903091430664
2024-08-14,220.47915649414062,159.3500518798828,524.1809692382812,412.23779296875,118.02947998046875
2024-08-15,223.4623565673828,160.27410888671875,534.6990966796875,417.11199951171875,122.80744171142578
2024-08-16,224.78492736816406,161.923583984375,524.837646484375,414.5757751464844,124.52669525146484
2024-08-19,224.62582397460938,165.60997009277344,526.6884765625,417.6073303222656,129.94439697265625
2024-08-20,225.2423553466797,166.1167449951172,524.1509399414062,420.8468933105469,127.195556640625
2024-08-21,225.13296508789062,164.79519653320312,532.539794921875,420.1930236816406,128.4450225830078
2024-08-22,223.2734375,162.7582244873047,529.3256225585938,411.6829528808594,123.68706512451172
2024-08-23,225.5705108642578,164.56663513183594,525.4147338867188,412.91143798828125,129.31463623046875
2024-08-26,225.90859985351562,165.1032257080078,518.5684814453125,409.64215087890625,126.40589141845703
2024-08-27,226.75384521484375,163.63262939453125,516.5584106445312,409.9889221191406,128.2451171875
2024-08-28,225.22247314453125,161.8142852783203,514.249755859375,406.779052734375,125.55626678466797
2024-08-29,228.50399780273438,160.75106811523438,515.6826782226562,409.27557373046875,117.53968811035156
2024-08-30,227.7184295654297,162.34092712402344,518.7575073242188,413.2582092285156,119.31893157958984
2024-09-03,221.52328491210938,156.3592071533203,509.2543029785156,405.62982177734375,107.95378875732422
2024-09-04,219.61402893066406,155.45498657226562,510.22955322265625,405.0948486328125,106.16455841064453
2024-09-05,221.13548278808594,156.23995971679688,514.329345703125,404.589599609375,107.16413879394531
2024-09-06,219.58421325683594,149.9601593017578,497.820556640625,397.9618835449219,102.7860107421875
2024-09-09,219.67369079589844,147.96029663085938,502.3184509277344,401.9444274902344,106.42444610595703
2024-09-10,218.878173828125,147.91053771972656,502.3184509277344,410.3455505371094,108.05374145507812
2024-09-11,221.4138946533203,150.39794921875,509.3240051269531,419.1033020019531,116.8599853515625
2024-09-12,221.52328491210938,153.91014099121094,523.026611328125,423.02642822265625,119.0992202758789
2024-09-13,221.2548065185547,156.6661834716797,522.0513916015625,426.5830383300781,119.0592269897461
2024-09-16,215.109375,157.2631378173828,531.17529296875,427.3260803222656,116.74002075195312
2024-09-17,215.5767364501953,158.51678466796875,534.2032470703125,431.1005859375,115.55043029785156
2024-09-18,219.45492553710938,159.0043182373047,535.8267211914062,426.80096435546875,113.33119201660156
2024-09-19,227.5891571044922,161.32257080078125,556.8933715820312,434.6076354980469,117.82965087890625
2024-09-20,226.92288208007812,162.76527404785156,559.1343994140625,431.2194519042969,115.96029663085938
2024-09-23,225.20257568359375,161.0340576171875,562.1823120117188,429.4758605957031,116.22020721435547
2024-09-24,226.0975341796875,161.47181701660156,561.1066284179688,425.1762390136719,120.82862854003906
2024-09-25,225.10313415527344,160.6758575439453,566.0669555664062,428.0888366699219,123.46772003173828
2024-09-26,226.2467041015625,161.9095916748047,565.598876953125,427.2963562011719,123.9975357055664
2024-09-27,226.51516723632812,163.12344360351562,565.1207275390625,424.0369567871094,121.35844421386719
2024-09-30,231.69602966308594,165.01388549804688,570.1806640625,426.2956848144531,121.3984375
2024-10-01,224.94403076171875,166.14813232421875,574.1947021484375,416.775146484375,116.95994567871094
2024-10-02,225.51083374023438,165.02383422851562,570.5491333007812,413.24822998046875,118.80931091308594
2024-10-03,224.40704345703125,165.02383422851562,580.4698486328125,412.663818359375,122.80794525146484
2024-10-04,225.53074645996094,166.2177734375,593.587890625,412.188232421875,124.87722778320312
2024-10-07,220.4493408203125,162.15835571289062,582.4719848632812,405.7288818359375,127.67628479003906
2024-10-08,224.5065155029297,163.55128479003906,590.5498657226562,410.85076904296875,132.84449768066406
2024-10-09,228.25538635253906,161.04397583007812,588.1793212890625,413.5751953125,132.60458374023438
2024-10-10,227.7581787109375,161.2628631591797,581.5256958007812,411.9702453613281,134.76385498046875
2024-10-11,226.27655029296875,162.41705322265625,587.62158203125,412.44580078125,134.7538604736328
2024-10-14,230.00555419921875,164.12835693359375,588.089599609375,415.2395935058594,138.0227508544922
2024-10-15,232.54129028320312,164.6258544921875,583.9561157226562,414.8432922363281,131.55496215820312
2024-10-16,230.48284912109375,164.32736206054688,574.513427734375,412.2476501464844,135.6735382080078
2024-10-17,230.8507843017578,162.10858154296875,574.6528930664062,412.84210205078125,136.88311767578125
2024-10-18,233.68482971191406,162.59613037109375,574.1947021484375,414.2686767578125,137.9527587890625
2024-10-21,235.15655517578125,163.24285888671875,572.889892578125,414.8829040527344,143.6608123779297
2024-10-22,234.5400390625,164.3074493408203,579.712890625,423.53167724609375,143.5408477783203
2024-10-23,229.46856689453125,161.9593505859375,561.4652099609375,420.6487731933594,139.51222229003906
2024-10-24,229.27963256835938,161.899658203125,565.5390625,420.7775573730469,140.3619384765625
2024-10-25,230.11492919921875,164.43679809570312,570.9874267578125,424.16571044921875,141.49154663085938
2024-10-28,232.09376525878906,165.87950134277344,575.8780517578125,422.6202087402344,140.47190856933594
2024-10-29,232.36228942871094,168.82455444335938,590.9384155273438,427.93035888671875,141.20164489746094
2024-10-30,228.81227111816406,173.58045959472656,589.4642333984375,428.50494384765625,139.29229736328125
2024-10-31,224.64572143554688,170.2473602294922,565.33984375,402.568603515625,132.7145538330078
2024-11-01,221.66249084472656,170.42645263671875,564.92138671875,406.5511779785156,135.35365295410156
2024-11-04,220.7675323486328,168.3867950439453,558.4671020507812,404.658935546875,136.00343322753906
2024-11-05,222.199462890625,168.88426208496094,570.170654296875,407.63104248046875,139.8621063232422
2024-11-06,221.4735565185547,175.62013244628906,569.7921142578125,416.2698974609375,145.56015014648438
2024-11-07,226.20692443847656,179.83876037597656,589.3646240234375,421.47100830078125,148.8290557861328
2024-11-08,225.93814086914062,177.4508514404297,587.0139770507812,418.6079406738281,147.57945251464844
2024-11-11,223.2204132080078,179.44078063964844,580.8682861328125,414.1200866699219,145.21026611328125
2024-11-12,223.2204132080078,180.70436096191406,582.5118408203125,419.0933532714844,148.23922729492188
2024-11-13,224.10641479492188,177.97816467285156,577.7108154296875,421.2431945800781,146.2199249267578
2024-11-14,227.1924591064453,174.69482421875,574.8820190429688,422.91741943359375,146.7097625732422
2024-11-15,223.98696899414062,171.62042236328125,551.8931884765625,411.1380920410156,141.93138122558594
2024-11-18,226.99337768554688,174.41622924804688,552.2119140625,411.8910217285156,140.1020050048828
2024-11-19,227.252197265625,177.2220001220703,558.8755493164062,413.90216064453125,146.9596710205078
2024-11-20,227.9689483642578,175.09280395507812,563.2880249023438,411.62353515625,145.84005737304688
2024-11-21,227.49111938476562,166.784912109375,560.8675537109375,409.8466491699219,146.6197967529297
2024-11-22,228.83502197265625,163.9293670654297,556.9331665039062,413.9463806152344,141.90139770507812
2024-11-25,231.82151794433594,166.80477905273438,562.8795166015625,415.72332763671875,135.9734344482422
2024-11-26,234.00167846679688,168.26739501953125,571.2763061523438,424.8559265136719,136.8731231689453
2024-11-27,233.8722381591797,168.3768310546875,566.9534912109375,419.89251708984375,135.2936553955078
2024-11-29,236.26144409179688,168.09823608398438,572.0531616210938,420.35906982421875,138.2026824951172
2024-12-02,238.5112762451172,170.62545776367188,590.4901733398438,427.82403564453125,138.58255004882812
2024-12-03,241.5574951171875,170.4761962890625,611.22802734375,428.04241943359375,140.2119903564453
2024-12-04,241.91586303710938,173.4909210205078,611.3575439453125,434.21685791015625,145.09031677246094
2024-12-05,241.94573974609375,171.76963806152344,606.526611328125,439.3788146972656,145.0203399658203
2024-12-06,241.74664306640625,173.82920837402344,621.30810546875,440.3218688964844,142.40106201171875
2024-12-09,245.6390380859375,174.68585205078125,611.1483764648438,442.75390625,138.77203369140625
2024-12-10,246.65444946289062,184.4476318359375,616.8756103515625,440.0835876464844,135.03306579589844
2024-12-11,245.38021850585938,194.6376953125,630.182861328125,445.7021484375,139.2718963623047
2024-12-12,246.8435821533203,191.21115112304688,628.30029296875,446.2679748535156,137.3024444580078
2024-12-13,247.0128173828125,189.07949829101562,617.901611328125,443.9947204589844,134.21328735351562
2024-12-16,249.9097137451172,195.89279174804688,622.2777099609375,448.2831115722656,131.96388244628906
2024-12-17,252.33872985839844,194.65762329101562,617.4928588867188,451.132080078125,130.35433959960938
2024-12-18,246.93319702148438,187.66502380371094,595.3128051757812,434.18707275390625,128.874755859375
2024-12-19,248.6653289794922,187.7745819091797,593.6978759765625,433.8297424316406,130.6442413330078
2024-12-20,253.3441925048828,190.6632843017578,583.4102783203125,433.4029235839844,134.6631622314453
2024-12-23,254.12066650390625,193.87071228027344,597.96435546875,432.062744140625,139.63180541992188
2024-12-24,257.0374755859375,195.34494018554688,605.839599609375,436.1128845214844,140.18165588378906
2024-12-26,257.853759765625,194.83692932128906,601.4534301757812,434.90179443359375,139.8917236328125
2024-12-27,254.43923950195312,192.00799560546875,597.924560546875,427.3773193359375,136.9725341796875
2024-12-30,251.0644989013672,190.49395751953125,589.3814086914062,421.71905517578125,137.452392578125
2024-12-31,249.29249572753906,188.56150817871094,583.6695556640625,418.4134521484375,134.25328063964844
2025-01-02,242.75210571289062,188.6909942626953,597.3563842773438,415.51483154296875,138.2721710205078
2025-01-03,242.26429748535156,191.04177856445312,602.7294311523438,420.24993896484375,144.4304962158203
2025-01-06,243.8969268798828,196.10198974609375,628.2190551757812,424.7169494628906,149.38912963867188
2025-01-07,241.11947631835938,194.7273712158203,615.94775390625,419.277099609375,140.10166931152344
2025-01-08,241.60726928710938,193.19337463378906,608.8001708984375,421.4510498046875,140.0717010498047
2025-01-10,235.7836151123047,191.29080200195312,613.924072265625,415.8821105957031,135.8728485107422
2025-01-13,233.34461975097656,190.26483154296875,606.417724609375,414.135009765625,133.19357299804688
2025-01-14,232.22967529296875,188.92010498046875,592.3820190429688,412.62615966796875,131.72396850585938
2025-01-15,236.7990264892578,194.78712463378906,615.1801147460938,423.188232421875,136.2027587890625
2025-01-16,227.23228454589844,192.1574249267578,609.3784790039062,421.4708557128906,133.53347778320312
2025-01-17,228.9445343017578,195.23538208007812,610.84375,425.8883056640625,137.67234802246094
2025-01-21,221.63758850097656,197.27737426757812,614.5222778320312,425.3621826171875,140.79148864746094
2025-01-22,222.82223510742188,197.5961151123047,621.5401000976562,442.9325866699219,147.02980041503906
2025-01-23,222.6529998779297,197.2076416015625,634.4494018554688,443.4388732910156,147.17974853515625
2025-01-24,221.77696228027344,199.428955078125,645.4546508789062,440.8082580566406,142.58099365234375
2025-01-27,228.8250732421875,191.06173706054688,657.8057250976562,431.3778076171875,118.38761901855469
2025-01-28,237.187255859375,194.53811645507812,672.2103271484375,443.9252624511719,128.95472717285156
2025-01-29,238.2823028564453,194.64767456054688,674.363525390625,439.0909118652344,123.66616821289062
2025-01-30,236.520263671875,200.0863800048828,684.8405151367188,411.95111083984375,124.61592102050781
2025-01-31,234.9374237060547,203.2240753173828,687.0136108398438,412.0205993652344,120.03717041015625
2025-02-03,226.98341369628906,200.4449462890625,695.2676391601562,407.9109802246094,116.62810516357422
2025-02-04,231.7518310546875,205.5748748779297,701.9764404296875,409.3503112792969,118.6175537109375
2025-02-05,231.42332458496094,190.58360290527344,702.654296875,410.26361083984375,124.79586029052734
2025-02-06,232.1699676513672,190.85255432128906,709.7518920898438,412.77508544921875,128.6448211669922
2025-02-07,226.60513305664062,184.61695861816406,712.2739868164062,406.7494812011719,129.80447387695312
2025-02-10,226.8741912841797,185.74256896972656,715.1449584960938,409.201416015625,133.53347778320312
2025-02-11,231.82725524902344,184.59706115722656,717.537353515625,408.4271240234375,132.76368713378906
2025-02-12,236.06277465820312,182.89370727539062,723.099853515625,406.044677734375,131.10414123535156
2025-02-13,240.70689392089844,185.41384887695312,726.269775390625,407.53369140625,135.25299072265625
2025-02-14,243.76644897460938,184.50738525390625,734.354248046875,405.43914794921875,138.81202697753906
2025-02-18,243.6368865966797,183.05308532714844,714.1182250976562,406.6402893066406,139.36187744140625
2025-02-19,244.03550720214844,184.5472412109375,701.5578002929688,411.73272705078125,139.1919403076172
2025-02-20,244.9922332763672,183.83999633789062,692.6558227539062,413.91107177734375,140.0717010498047
2025-02-21,244.71319580078125,178.9591064453125,681.4013061523438,406.03326416015625,134.3932342529297
2025-02-24,246.25791931152344,178.55072021484375,666.02978515625,401.845703125,130.244384765625
2025-02-25,246.1981201171875,174.7356414794922,655.4331665039062,395.77825927734375,126.59537506103516
2025-02-26,239.5408935546875,172.05613708496094,671.582275390625,397.5985107421875,131.24411010742188
2025-02-27,236.49131774902344,167.8426513671875,656.1708374023438,390.4368896484375,120.11714935302734
2025-02-28,241.01583862304688,169.61570739746094,666.099609375,394.87310791015625,124.88583374023438
2025-03-03,237.2188262939453,166.3584747314453,652.9908447265625,386.41845703125,114.02880859375
2025-03-04,235.1259765625,170.2532196044922,637.9882202148438,386.53778076171875,115.95829010009766
2025-03-05,234.93663024902344,172.34503173828125,654.4063720703125,398.8816223144531,117.26792907714844
2025-03-06,234.5280303955078,171.6776580810547,625.9561767578125,394.7736511230469,110.53976440429688
2025-03-07,238.2552947998047,173.18173217773438,623.6932373046875,391.2127380371094,112.65919494628906
2025-03-10,226.70477294921875,165.41319274902344,596.1102294921875,378.13287353515625,106.95075225830078
2025-03-11,220.08740234375,163.58822631835938,603.8059692382812,378.42132568359375,108.73025512695312
2025-03-12,216.24057006835938,166.6497802734375,617.6123657226562,381.22625732421875,115.718994140625
2025-03-13,208.96543884277344,162.311767578125,588.7833862304688,376.7502746582031,115.55902862548828
2025-03-14,212.762451171875,165.03424072265625,606.2289428710938,386.4880676269531,121.64791870117188
2025-03-17,213.27073669433594,163.83753967285156,603.5350341796875,386.6273193359375,119.50830841064453
2025-03-18,211.96519470214844,160.22750854492188,581.0458374023438,381.4749450683594,115.4090576171875
2025-03-19,214.50650024414062,163.43865966796875,582.7420654296875,385.75201416015625,117.49867248535156
2025-03-20,213.37037658691406,162.35165405273438,584.6776123046875,384.7772521972656,118.50848388671875
2025-03-21,217.5261688232422,163.5383758544922,594.904541015625,389.1736755371094,117.67863464355469
2025-03-24,219.97779846191406,167.2182159423828,617.4534912109375,390.9839782714844,121.38796997070312
2025-03-25,222.9875030517578,170.0902862548828,624.8966674804688,393.0528564453125,120.66809844970703
2025-03-26,220.77505493164062,164.6054229736328,609.6012573242188,387.8905334472656,113.7393569946289
2025-03-27,223.087158203125,161.79319763183594,601.2202758789062,388.497314453125,111.40978240966797
2025-03-28,217.15740966796875,153.9049835205078,575.4385986328125,376.7801208496094,109.65010070800781
2025-03-31,221.37301635742188,154.21412658691406,575.0594482421875,373.3883056640625,108.3603286743164
2025-04-01,222.4293975830078,156.63743591308594,584.6776123046875,380.15203857421875,110.13001251220703
2025-04-02,223.12701416015625,156.60751342773438,582.6123046875,380.1023254394531,110.39995574951172
2025-04-03,202.49755859375,150.304931640625,530.4203491210938,371.1204528808594,101.78153228759766
2025-04-04,187.738037109375,145.19903564453125,503.591064453125,357.92120361328125,94.29288482666016
2025-04-07,180.84161376953125,146.34584045410156,515.0850830078125,355.9517822265625,97.62227630615234
2025-04-08,171.83242797851562,144.30149841308594,509.29815673828125,352.6694030761719,96.28252410888672
2025-04-09,198.17234802246094,158.27291870117188,584.4481811523438,388.4077453613281,114.30925750732422
2025-04-10,189.77105712890625,152.39913940429688,545.0572509765625,379.3165283203125,107.55047607421875
2025-04-11,197.4747314453125,156.70724487304688,542.3433837890625,386.378662109375,110.90986633300781
2025-04-14,201.829833984375,158.63194274902344,530.2807006835938,385.7420654296875,110.68990325927734
2025-04-15,201.45114135742188,155.87953186035156,520.3432006835938,383.67315673828125,112.17963409423828
2025-04-16,193.6079559326172,152.90773010253906,501.176513671875,369.6284484863281,104.47103881835938
2025-04-17,196.3087158203125,150.74371337890625,500.3484191894531,365.81884765625,101.47157287597656
2025-04-21,192.50172424316406,147.26332092285156,483.56634521484375,357.2050476074219,96.89241790771484
2025-04-22,199.059326171875,151.0528564453125,499.1510925292969,364.864013671875,98.8720474243164
2025-04-23,203.9027557373047,154.92218017578125,519.0960083007812,372.3936462402344,102.69136047363281
2025-04-24,207.65989685058594,158.84133911132812,531.9468994140625,385.2347412109375,106.41067504882812
2025-04-25,208.56678771972656,161.51397705078125,546.0350341796875,389.7605285644531,110.98986053466797
2025-04-28,209.42388916015625,160.16769409179688,548.4994506835938,389.0741882324219,108.71026611328125
2025-04-29,210.490234375,159.71893310546875,553.1888427734375,391.9388427734375,109.00020599365234
2025-04-30,211.7758331298828,158.3626708984375,547.7611694335938,393.15234375,108.90023040771484
2025-05-01,212.59304809570312,160.85577392578125,570.9188232421875,423.1316223144531,111.5897445678711
2025-05-02,204.65020751953125,163.57827758789062,595.6727905273438,432.95892333984375,114.4792251586914
2025-05-05,198.21221923828125,163.75778198242188,597.917724609375,433.8442077636719,113.7993392944336
2025-05-06,197.83351135253906,162.78045654296875,585.9847412109375,430.99945068359375,113.51940155029297
2025-05-07,195.58120727539062,150.96311950683594,595.4632568359375,431.03924560546875,117.03875732421875
2025-05-08,196.81698608398438,153.85513305664062,596.6605834960938,435.8335266113281,117.34870910644531
2025-05-09,197.8534393310547,152.32933044433594,591.153076171875,436.39056396484375,116.62882995605469
2025-05-12,210.3471221923828,158.0236053466797,637.987060546875,446.8644104003906,122.97767639160156
2025-05-13,212.48263549804688,159.0906524658203,654.5496826171875,446.74505615234375,129.9064178466797
2025-05-14,211.8839111328125,164.91456604003906,657.8721313476562,450.5247497558594,135.3154296875
2025-05-15,211.00575256347656,163.5084686279297,642.4270629882812,451.5412292480469,134.80552673339844
2025-05-16,210.81614685058594,165.73231506347656,638.8950805664062,452.67718505859375,135.37542724609375
2025-05-19,208.3413543701172,166.0813446044922,638.98486328125,457.26104736328125,135.54539489746094
2025-05-20,206.42539978027344,163.52841186523438,635.662353515625,456.56353759765625,134.35562133789062
2025-05-21,201.66542053222656,168.09579467773438,634.0659790039062,450.9831848144531,131.7760772705078
2025-05-22,200.93695068359375,170.39942932128906,635.133544921875,453.26513671875,132.80589294433594
2025-05-23,194.8597412109375,168.00604248046875,625.6449584960938,448.6015319824219,131.26617431640625
2025-05-27,199.78936767578125,172.42384338378906,640.87060546875,459.07470703125,135.47540283203125
2025-05-28,199.99893188476562,171.8853302001953,642.1277465820312,455.75634765625,134.78553771972656
2025-05-29,199.5299072265625,171.38670349121094,643.5944213867188,457.0717468261719,139.1647491455078
2025-05-30,200.4280242919922,171.2670440673828,646.0289306640625,458.7458190917969,135.10548400878906
2025-06-02,201.27622985839844,168.5644989013672,669.3860473632812,460.3502197265625,137.35507202148438
2025-06-03,202.8429412841797,165.72235107421875,665.34521484375,461.3466796875,141.19436645507812
2025-06-04,202.3938751220703,167.58718872070312,686.3976440429688,462.2435302734375,141.8942413330078
2025-06-05,200.20848083496094,167.74676513671875,683.0750732421875,466.0401611328125,139.964599609375
2025-06-06,203.49156188964844,173.20167541503906,696.1356201171875,468.7307434082031,141.69427490234375
2025-06-09,201.02674865722656,175.81764221191406,692.4937744140625,471.0924072265625,142.6041259765625
2025-06-10,202.24420166015625,178.3237762451172,700.8150024414062,469.26885986328125,143.9338836669922
2025-06-11,198.36236572265625,177.07569885253906,692.5736083984375,470.9628601074219,142.81399536132812
2025-06-12,198.78147888183594,175.42825317382812,691.79541015625,477.1909484863281,144.98374938964844
2025-06-13,196.03726196289062,174.39984130859375,681.3291015625,473.2946472167969,141.95408630371094
2025-06-16,198.0031280517578,176.49659729003906,701.0746459960938,477.46002197265625,144.6737823486328
2025-06-17,195.2289581298828,175.6778564453125,696.19189453125,476.3638610839844,144.1038360595703
2025-06-18,196.1669921875,173.05194091796875,694.734130859375,478.5561218261719,145.46368408203125
2025-06-20,200.5777130126953,166.38226318359375,681.3340454101562,475.7261047363281,143.83387756347656
2025-06-23,201.07664489746094,164.93450927734375,697.4900512695312,484.29595947265625,144.15383911132812
2025-06-24,199.87918090820312,166.51206970214844,711.1396484375,488.3915100097656,147.88340759277344
2025-06-25,201.1365203857422,170.416015625,707.6248779296875,490.5439758300781,154.29270935058594
2025-06-26,200.5777130126953,173.27157592773438,725.0089721679688,495.705810546875,155.00262451171875
2025-06-27,200.6575469970703,178.25387573242188,732.5377197265625,494.20111083984375,157.73231506347656
2025-06-30,204.7389373779297,175.95742797851562,736.9911499023438,495.66595458984375,157.97230529785156
2025-07-01,207.3833770751953,175.56802368164062,718.149169921875,490.32470703125,153.2828369140625
2025-07-02,211.99366760253906,178.3636932373047,712.507568359375,489.36810302734375,157.2323760986328
2025-07-03,213.10133361816406,179.2523193359375,717.9395141601562,497.0909423828125,159.3221435546875
2025-07-07,209.50889587402344,176.5165557861328,717.2804565429688,495.974853515625,158.22227478027344
2025-07-08,209.5687713623047,174.09031677246094,719.5969848632812,494.8786926269531,159.98207092285156
2025-07-09,210.69639587402344,176.34681701660156,731.6890258789062,501.74456787109375,162.86175537109375
2025-07-10,211.9637451171875,177.34527587890625,726.1572265625,499.7216796875,164.0816192626953
2025-07-11,210.7163543701172,179.91131591796875,716.4417724609375,501.5552062988281,164.90151977539062
2025-07-14,208.1816864013672,181.2791748046875,719.8466186523438,501.2562561035156,164.05162048339844
2025-07-15,208.67066955566406,181.718505859375,709.3323974609375,504.04644775390625,170.6808624267578
2025-07-16,209.7184600830078,182.68701171875,701.8634033203125,503.84716796875,171.35079956054688
2025-07-17,209.57875061035156,183.29605102539062,700.3656616210938,509.9058532714844,172.98062133789062
2025-07-18,210.73631286621094,184.7737579345703,703.2314453125,508.2615966796875,172.39068603515625
2025-07-21,212.03358459472656,189.80596923828125,711.908447265625,508.2716064453125,171.36080932617188
2025-07-22,213.9495391845703,191.04405212402344,703.7606201171875,503.4983825683594,167.01129150390625
2025-07-23,213.7000732421875,189.93577575683594,712.517578125,504.09625244140625,170.7608642578125
2025-07-24,213.31089782714844,191.87277221679688,713.7357788085938,509.0887451171875,173.7205352783203
2025-07-25,213.43064880371094,192.88121032714844,711.618896484375,511.9088439941406,173.48056030273438
2025-07-28,213.6002960205078,192.28213500976562,716.5615844726562,510.7030334472656,176.73019409179688
2025-07-29,210.8261260986328,195.44723510742188,698.957763671875,510.7727966308594,175.49032592773438
2025-07-30,208.6107940673828,196.2260284423828,694.1749267578125,511.4404296875,179.2499237060547
2025-07-31,207.1339111328125,191.60317993164062,772.2884521484375,531.62939453125,177.85006713867188
2025-08-01,201.95480346679688,188.8374786376953,748.8933715820312,522.2722778320312,173.70053100585938
2025-08-04,202.9227752685547,194.7383270263672,775.214111328125,533.7619018554688,179.97982788085938
2025-08-05,202.49366760253906,194.36891174316406,762.3233032226562,525.8995361328125,178.24002075195312
2025-08-06,212.8019561767578,195.7866973876953,770.8406372070312,523.0994262695312,179.39988708496094
2025-08-07,219.56771850585938,196.21604919433594,760.6957397460938,519.0137939453125,180.74974060058594
2025-08-08,228.86813354492188,201.10845947265625,768.1546630859375,520.2095947265625,182.6795196533203
2025-08-11,226.95997619628906,200.68911743164062,764.729736328125,519.9405517578125,182.0395965576172
2025-08-12,229.42758178710938,203.02549743652344,788.8237915039062,527.3843383789062,183.1394805908203
2025-08-13,233.10403442382812,201.64764404296875,778.9186401367188,518.7546997070312,181.56964111328125
2025-08-14,232.5545654296875,202.62611389160156,780.9655151367188,520.6480102539062,181.99960327148438
2025-08-15,231.36570739746094,203.58462524414062,784.0609130859375,518.3461303710938,180.42977905273438
2025-08-18,230.66639709472656,203.1852569580078,766.2274780273438,515.286865234375,181.98959350585938
2025-08-19,230.3367156982422,201.25823974609375,750.3611450195312,507.98260498046875,175.6203155517578
2025-08-20,225.79110717773438,199.01171875,746.6067504882812,503.9468078613281,175.38034057617188
2025-08-21,224.68218994140625,199.4410400390625,737.9995727539062,503.2980041503906,174.96038818359375
2025-08-22,227.53941345214844,205.771240234375,753.6661987304688,506.2824401855469,177.97006225585938
2025-08-25,226.94000244140625,208.1675262451172,752.1784057617188,503.3179931640625,179.78985595703125
2025-08-26,229.08792114257812,206.81961059570312,752.9772338867188,501.1021423339844,181.7496337890625
2025-08-27,230.26678466796875,207.15908813476562,746.2672729492188,505.7933349609375,181.57965087890625
2025-08-28,232.33477783203125,211.31265258789062,749.99169921875,508.68792724609375,180.14981079101562
2025-08-29,231.91517639160156,212.5806884765625,737.6002197265625,505.7434387207031,174.1604766845703
2025-09-02,229.49752807617188,211.0231170654297,734.0155029296875,504.1763610839844,170.7608642578125
2025-09-03,238.2390594482422,230.30323791503906,735.95263671875,504.40594482421875,170.60089111328125
2025-09-04,239.5477752685547,231.94070434570312,747.535400390625,507.02105712890625,171.64077758789062
2025-09-05,239.45787048339844,234.63653564453125,751.3297119140625,494.0752868652344,167.0012969970703
2025-09-08,237.64962768554688,233.8870086669922,751.1798706054688,497.2693176269531,168.2911376953125
2025-09-09,234.123046875,239.47335815429688,764.5599975585938,497.4789123535156,170.74085998535156
2025-09-10,226.5703582763672,239.01365661621094,750.8604125976562,499.43524169921875,177.3101348876953
2025-09-11,229.80722045898438,240.21287536621094,749.7820434570312,500.0740661621094,177.16014099121094
2025-09-12,233.84332275390625,240.64259338378906,754.4650268554688,508.94744873046875,177.8101043701172
2025-09-15,236.47076416015625,251.44552612304688,763.5614624023438,514.397216796875,177.74009704589844
2025-09-16,237.9193572998047,250.99581909179688,777.8401489257812,508.08905029296875,174.87026977539062
2025-09-17,238.75856018066406,249.36688232421875,774.5650634765625,509.06719970703125,170.280517578125
2025-09-18,237.64962768554688,251.86524963378906,779.0883178710938,507.5001525878906,176.23019409179688
2025-09-19,245.26223754882812,254.55349731445312,777.2210693359375,516.96240234375,176.66015625
2025-09-22,255.8319854736328,252.36492919921875,764.5364379882812,513.4889526367188,183.5997772216797
2025-09-23,254.18359375,251.49549865722656,754.784423828125,508.2787170410156,178.42005920410156
2025-09-24,252.06564331054688,246.97845458984375,760.0401000976562,509.19696044921875,176.96014404296875
2025-09-25,256.6212158203125,245.6293182373047,748.2996826171875,506.0827941894531,177.68011474609375
2025-09-26,255.2126007080078,246.3788299560547,743.1439208984375,510.5045166015625,178.18008422851562
2025-09-29,254.18359375,243.89047241210938,742.794189453125,513.6386108398438,181.8398895263672
2025-09-30,254.38340759277344,242.94110107421875,733.7815551757812,516.982421875,186.56961059570312
2025-10-01,255.20260620117188,244.7399139404297,716.7554321289062,518.7391357421875,187.22958374023438
2025-10-02,256.8809814453125,245.52940368652344,726.45751953125,514.7765502929688,188.87948608398438
2025-10-03,257.7701110839844,245.1896209716797,709.98095703125,516.3834838867188,187.6095428466797
2025-10-06,256.44140625,250.26629638671875,715.0767822265625,527.5825805664062,185.5296630859375
2025-10-07,256.23162841796875,245.59934997558594,712.4989013671875,523.0010986328125,185.02969360351562
2025-10-08,257.8100891113281,244.46009826660156,717.2550659179688,523.8695068359375,189.09947204589844
2025-10-09,253.79396057128906,241.3721160888672,732.9122314453125,521.4241333007812,192.5592803955078
2025-10-10,245.032470703125,236.4153594970703,704.7252197265625,510.0054626464844,183.14981079101562
2025-10-13,247.42015075683594,243.9904022216797,715.1167602539062,513.0896606445312,188.3095245361328
2025-10-14,247.53004455566406,245.28955078125,708.072509765625,512.610595703125,180.0199737548828
2025-10-15,249.09852600097656,250.86590576171875,716.9652709960938,512.4708251953125,179.8199920654297
2025-10-16,247.21035766601562,251.29562377929688,711.48974609375,510.65423583984375,181.7998809814453
2025-10-17,252.045654296875,253.13442993164062,716.3357543945312,512.62060546875,183.20980834960938
